return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,return_lag_6,return_lag_7,return_lag_8,return_lag_9,return_lag_10,return_lag_11,return_lag_12,return_lag_13,return_lag_14,return_lag_15,return_lag_16,return_lag_17,return_lag_18,return_lag_19,return_lag_20,return_lag_21,return_lag_22,return_lag_23,return_lag_24
0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856,0.00025363238256659315,0.0007753470987417188,0.002857079856640965,-0.006988732967833755,0.0006364052655740693,-0.0022654304695155503,-0.00030333330616372223
-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856,0.00025363238256659315,0.0007753470987417188,0.002857079856640965,-0.006988732967833755,0.0006364052655740693,-0.0022654304695155503
0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856,0.00025363238256659315,0.0007753470987417188,0.002857079856640965,-0.006988732967833755,0.0006364052655740693
0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856,0.00025363238256659315,0.0007753470987417188,0.002857079856640965,-0.006988732967833755
-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856,0.00025363238256659315,0.0007753470987417188,0.002857079856640965
-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856,0.00025363238256659315,0.0007753470987417188
-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856,0.00025363238256659315
0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193,0.001102268693745856
-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566,0.0031955956655114193
0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341,-0.003377608862546566
0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674,-0.0026446579300341
0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397,-0.003220559244544674
-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296,-0.0017394032334543397
0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837,-0.0028888378574958296
-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789,-0.002960144533172837
-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447,-0.002359620953981789
-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008,-0.00045146379164684447
0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795,0.003954139785586008
-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986,0.0023175522701652795
0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186,-0.0015538143117534986
-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724,-0.001456686243454186
-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318,-0.00230280739677724
0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033,-0.0016812768877443318
-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657,0.0008608541557340033
0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342,-0.0030019749522338657
0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065,0.00783583194327342
0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908,0.001888960691998065
0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763,-0.0016240361950536908
0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588,-0.0032699744934667763
-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498,-0.00013419421329352588
-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854,0.00642978161803498
-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147,-0.009742484102131854
-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565,0.002107482339566147
-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344,0.0029627373986702565
-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504,0.0029047356387348344
0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029,-0.0005824806832670504
0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974,0.00102591123208029
-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492,-0.00592746367444974
0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756,-0.0029871379161523492
-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034,-0.018077387529874756
0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815,0.006274378697908034
-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892,-0.008788009504154815
0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973,0.003498689268425892
0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956,-0.004228937446661973
-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266,-0.0033295458315087956
0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191,0.00560095056957266
0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175,-0.00596415378474191
-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492,0.0036615094358101175
-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629,0.005582834471562492
0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154,0.0003661094443465629
0.0028391360506425656,0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791,0.0012224259590443154
-0.005158626791576637,0.0028391360506425656,0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174,0.001868167134064791
0.004421999828064571,-0.005158626791576637,0.0028391360506425656,0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033,-0.003573804981915174
-0.005541502974622858,0.004421999828064571,-0.005158626791576637,0.0028391360506425656,0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287,-0.0037344228127516033
0.003130089057489016,-0.005541502974622858,0.004421999828064571,-0.005158626791576637,0.0028391360506425656,0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755,-0.015251846575065287
0.00025686573028238513,0.003130089057489016,-0.005541502974622858,0.004421999828064571,-0.005158626791576637,0.0028391360506425656,0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671,-0.010430040106603755
-0.0016389318464842262,0.00025686573028238513,0.003130089057489016,-0.005541502974622858,0.004421999828064571,-0.005158626791576637,0.0028391360506425656,0.003880775998405639,-0.0053264920895177426,-0.0028119280409146796,0.002613162935059421,0.005308803724508593,-0.0018056161438870788,0.0018192370512100098,0.0007605288094865159,-0.0040453977088859006,0.01547545721004262,-0.006371709012290339,0.0045952931060053714,-0.0031589230895701093,0.00885530396498524,0.002108529821295946,-0.0033715741833031387,-0.007119321885795671
